"","Y","YTrain","YHat"
"25157",62.6439195,62.6439195,67.4599078521911
"25158",56.3164889,56.3164889,67.4599078512111
"25159",69.08795195,69.08795195,67.4599078513182
"25160",69.64592253,69.64592253,67.4599078505743
"25161",28.5576365,28.5576365,67.4599078503992
"25162",74.3342992,74.3342992,67.4599078500174
"25163",116.9160709,116.9160709,67.4599078491299
"25164",68.06516953,68.06516953,67.4599078496251
"25165",41.72566862,41.72566862,67.4599078494721
"25166",83.81488956,83.81488956,67.4599078494889
"25167",108.5501944,108.5501944,67.4599078496683
"25168",67.04115973,67.04115973,67.4599078494833
"25169",66.69233606,66.69233606,67.4599078496145
"25170",75.08865186,75.08865186,67.4599078494563
"25171",57.61187419,57.61187419,67.4599078492204
"25172",25.36274555,25.36274555,67.4599078487524
"25173",30.82474487,30.82474487,67.4599078482861
"25174",37.0877376,37.0877376,67.4599078471661
"25175",70.36615381,70.36615381,67.4599078465723
"25176",36.46594284,36.46594284,67.4599078460446
"25177",73.26904916,73.26904916,67.459907845265
"25178",28.76064648,28.76064648,67.4599078454263
"25179",64.26836751,64.26836751,67.4599078446645
"25180",101.1731016,101.1731016,67.4599078437455
"25181",78.54362633,78.54362633,67.4599078435273
"25182",70.38824679,70.38824679,67.4599078429694
"25183",36.92118105,36.92118105,67.4599078425525
"25184",60.82419405,60.82419405,67.4599078418047
"25185",34.5924578,34.5924578,67.4599078422531
"25186",94.94067079,94.94067079,67.4599078418686
"25187",42.5559966,42.5559966,67.4599078422426
"25188",82.19571932,82.19571932,67.4599078424969
"25189",51.40374571,51.40374571,67.4599078425531
"25190",87.4307746,87.4307746,67.4599078415347
"25191",20.95004023,20.95004023,67.4599078418573
"25192",46.75366354,46.75366354,67.4599078415604
"25193",67.29031949,67.29031949,67.4599078422135
"25194",34.6209332,34.6209332,67.4599078415328
"25195",56.63646895,56.63646895,67.4599078416408
"25196",44.06813861,44.06813861,67.4599078416066
"25197",102.7505406,102.7505406,67.4599078411748
"25198",94.18631813,94.18631813,67.4599078410013
"25199",66.68546269,66.68546269,67.4599078408221
"25200",98.59509581,98.59509581,67.4599078405159
"25201",56.0814441,56.0814441,67.4599078404936
"25202",83.40813318,83.40813318,67.4599078408805
"25203",80.01931492,80.01931492,67.4599078406657
"25204",91.50913943,91.50913943,67.4599078405993
"25205",43.08291426,43.08291426,67.4599078400293
"25206",67.97851594,67.97851594,67.4599078395999
"25207",54.82300318,54.82300318,67.459907839639
"25208",105.3776419,105.3776419,67.4599078391397
"25209",71.55181061,71.55181061,67.4599078389839
"25210",109.1521054,109.1521054,67.4599078390696
"25211",37.02342247,37.02342247,67.4599078388146
"25212",62.10080031,62.10080031,67.4599078379717
"25213",60.00454435,60.00454435,67.4599078378565
"25214",51.08081992,51.08081992,67.4599078378956
"25215",79.07815381,79.07815381,67.4599078369911
"25216",71.01568754,71.01568754,67.4599078362033
"25217",109.2100382,109.2100382,67.4599078353179
"25218",67.98453014,67.98453014,67.4599078354388
"25219",179.8703634,179.8703634,182.799475548721
"25220",189.5635405,189.5635405,182.799475549046
"25221",227.6093804,227.6093804,182.799475549187
"25222",220.990332,220.990332,182.799475549577
"25223",198.461705,198.461705,182.799475549766
"25224",177.8568892,177.8568892,182.799475550206
"25225",176.8490761,176.8490761,182.799475550084
"25226",210.7670667,210.7670667,182.799475550794
"25227",179.3222231,179.3222231,182.799475550683
"25228",166.6298755,166.6298755,182.799475550455
"25229",182.8720443,182.8720443,182.799475550622
"25230",143.6015263,143.6015263,182.79947555071
"25231",193.3509092,193.3509092,182.799475550686
"25232",187.8594637,187.8594637,182.799475550401
"25233",165.6605578,165.6605578,182.799475550547
"25234",173.891868,173.891868,182.799475550683
"25235",226.0036939,226.0036939,182.799475550878
"25236",197.778831,197.778831,182.79947555071
"25237",149.2187392,149.2187392,182.799475550829
"25238",187.598843,187.598843,182.79947555071
"25239",166.6044112,166.6044112,182.799475550876
"25240",177.4518511,177.4518511,182.79947555091
"25241",201.5379856,201.5379856,182.79947555114
"25242",200.3001569,200.3001569,182.799475551178
"25243",169.3795434,169.3795434,182.799475551173
"25244",148.2220444,148.2220444,182.799475551067
"25245",112.9955705,112.9955705,182.799475551186
"25246",135.863124,135.863124,182.799475551265
"25247",208.3577598,208.3577598,182.799475551494
"25248",156.6760777,156.6760777,182.799475551521
"25249",159.1727762,159.1727762,182.799475551593
"25250",137.4269677,137.4269677,182.799475552035
"25251",198.9014128,198.9014128,182.799475552119
"25252",248.6512739,248.6512739,182.799475552411
"25253",138.5894795,138.5894795,182.79947555282
"25254",155.3993949,155.3993949,182.799475552953
"25255",167.7234065,167.7234065,182.799475553304
"25256",149.3661453,149.3661453,182.799475553654
"25257",158.7072454,158.7072454,182.799475553671
"25258",146.5572998,146.5572998,182.799475554335
"25259",243.0643073,243.0643073,182.799475554308
"25260",213.4567201,213.4567201,182.799475554808
"25261",159.2062504,159.2062504,182.799475554809
"25262",190.2431867,190.2431867,182.799475554894
"25263",167.6068445,167.6068445,182.79947555516
"25264",197.7895905,197.7895905,182.799475555412
"25265",174.0466863,174.0466863,182.799475555494
"25266",246.9292645,246.9292645,182.799475555863
"25267",205.7767781,205.7767781,182.799475556002
"25268",190.5130128,190.5130128,182.799475556201
"25269",122.3147928,122.3147928,182.79947555647
"25270",196.168482,196.168482,182.799475556621
"25271",223.4084856,223.4084856,182.79947555692
"25272",187.0065885,187.0065885,182.799475557023
"25273",249.0234354,249.0234354,182.799475557211
"25274",176.9834512,176.9834512,182.799475557593
"25275",139.8406979,139.8406979,182.799475557971
"25276",157.5497548,157.5497548,182.799475558265
"25277",209.7712087,209.7712087,182.799475558786
"25278",169.9101098,169.9101098,182.799475559002
"25279",168.6812473,168.6812473,182.79947555939
"25280",138.6516459,138.6516459,182.799475559637
"25281",229.0566621,229.0566621,182.799475559872
"25282",248.267755,248.267755,182.79947555984
"25283",171.3544028,171.3544028,182.799475560245
"25284",198.7981209,198.7981209,182.799475560914
"25285",145.124125,145.124125,182.799475560799
"25286",143.0707209,143.0707209,182.799475560924
"25287",146.3770172,146.3770172,182.799475561216
"25288",195.5013886,195.5013886,182.799475561569
"25289",180.7206085,180.7206085,182.799475561257
"25290",173.185562,173.185562,182.799475561836
"25291",213.0447481,213.0447481,182.799475561895
"25292",186.4095519,186.4095519,182.799475562183
"25293",223.8316953,223.8316953,182.799475562108
"25294",166.2558011,166.2558011,182.799475562533
"25295",182.5296509,182.5296509,182.799475562825
"25296",203.5393852,203.5393852,182.799475562888
"25297",185.3838062,185.3838062,182.799475562937
"25298",175.6459171,175.6459171,182.799475563348
"25299",153.4637483,153.4637483,182.799475563465
"25300",176.279058,176.279058,182.79947556352
"25301",179.2436782,179.2436782,182.799475563535
"25302",181.5055789,181.5055789,182.799475563737
"25303",182.1160052,182.1160052,182.79947556382
"25304",125.3785206,125.3785206,182.799475564121
"25305",198.8122279,198.8122279,182.799475564309
"25306",150.7473155,150.7473155,182.799475564101
"25307",163.7128365,163.7128365,182.799475564003
"25308",201.7923897,201.7923897,182.799475564444
"25309",258.8429778,258.8429778,182.799475564548
"25310",191.8855753,191.8855753,182.799475564939
"25311",209.8627846,209.8627846,182.799475565137
"25312",209.9407317,209.9407317,182.799475565321
"25313",188.2896074,188.2896074,182.799475565544
"25314",218.6721228,218.6721228,182.799475565657
"25315",223.0219779,223.0219779,182.799475565768
"25316",134.4896051,134.4896051,182.799475565647
"25317",173.6867189,173.6867189,182.799475565617
"25318",182.7261924,182.7261924,182.799475565519
"25319",208.5175992,208.5175992,182.79947556542
"25320",110.6437676,110.6437676,182.799475565416
"25321",193.0845501,193.0845501,182.799475565046
"25322",185.8744426,185.8744426,182.799475564998
"25323",196.7710179,196.7710179,182.799475564873
"25324",187.8047095,187.8047095,182.799475564481
"25325",219.8155065,219.8155065,182.799475564096
"25326",211.0355777,211.0355777,182.799475563986
"25327",175.6523728,175.6523728,182.799475564009
"25328",144.6893188,144.6893188,182.799475564373
"25329",176.4274205,176.4274205,182.799475564785
"25330",256.5648181,256.5648181,182.799475565103
"25331",166.7362757,166.7362757,182.799475565186
"25332",190.8958144,190.8958144,182.79947556492
"25333",216.6325865,216.6325865,182.799475564926
"25334",161.3557734,161.3557734,182.799475564975
"25335",210.6465595,210.6465595,182.7994755646
"25336",171.2612727,171.2612727,182.799475564351
"25337",216.9317026,216.9317026,182.799475564233
"25338",199.0424827,199.0424827,182.799475563954
"25339",135.6757879,135.6757879,182.79947556397
"25340",158.233107,158.233107,182.799475563765
"25341",144.657877,144.657877,182.799475563595
"25342",195.8295555,195.8295555,182.79947556328
"25343",182.9509479,182.9509479,182.799475563343
"25344",165.5132713,165.5132713,182.799475563111
"25345",128.2808549,128.2808549,182.799475562897
"25346",186.3385387,186.3385387,182.799475562974
"25347",183.6146938,183.6146938,182.799475562889
"25348",216.898587,216.898587,182.799475562847
"25349",173.9588165,173.9588165,182.799475562575
"25350",184.4728293,184.4728293,182.799475562678
"25351",155.2283178,155.2283178,182.799475562438
"25352",104.342007,104.342007,182.799475562405
"25353",192.9071367,192.9071367,182.799475562698
"25354",170.4118644,170.4118644,182.799475562583
"25355",176.7259388,176.7259388,182.79947556233
"25356",140.0268385,140.0268385,182.799475562481
"25357",191.1841709,191.1841709,182.79947556226
"25358",173.3366742,173.3366742,182.799475562311
"25359",174.9514466,174.9514466,182.79947556236
"25360",198.3635538,198.3635538,182.799475562177
"25361",201.4449751,201.4449751,182.799475562173
"25362",160.0770582,160.0770582,182.799475561843
"25363",172.5978504,172.5978504,182.799475561832
"25364",162.8367684,162.8367684,182.799475561318
"25365",135.3984301,135.3984301,182.79947556151
"25366",166.4082284,166.4082284,182.799475561406
"25367",197.1389952,197.1389952,182.799475561161
"25368",201.8830092,201.8830092,182.799475561172
"25369",231.5574253,231.5574253,182.799475561185
"25370",131.8281656,131.8281656,182.799475560992
"25371",185.676347,185.676347,182.799475561084
"25372",179.4265909,179.4265909,182.799475561231
"25373",211.0788551,211.0788551,182.799475560929
"25374",165.1155258,165.1155258,182.799475561019
"25375",228.4861658,228.4861658,182.799475561413
"25376",151.6518367,151.6518367,182.799475561769
"25377",128.634247,128.634247,182.79947556151
"25378",223.6451961,223.6451961,182.799475561598
"25379",190.3468372,190.3468372,182.799475561289
"25380",221.3975219,221.3975219,182.799475561289
"25381",195.296359,195.296359,182.799475561038
"25382",211.2789831,211.2789831,182.799475561169
"25383",187.6239487,187.6239487,182.799475561048
"25384",135.238232,135.238232,182.799475560941
"25385",163.0015094,163.0015094,182.7994755607
"25386",203.9146551,203.9146551,182.799475560558
"25387",265.8840404,265.8840404,182.799475560349
"25388",222.5002583,222.5002583,182.79947556032
"25389",133.8480956,133.8480956,182.79947556042
"25390",180.1234524,180.1234524,182.799475560268
"25391",201.9442192,201.9442192,182.79947556011
"25392",176.3959787,176.3959787,182.799475559704
"25393",196.9517787,196.9517787,182.799475559477
"25394",229.037534,229.037534,182.799475559269
"25395",188.944148,188.944148,182.799475559486
"25396",111.3472044,111.3472044,182.799475558647
"25397",197.3289614,197.3289614,182.799475556588
"25398",191.0540997,191.0540997,182.799475554491
"25399",179.641065,179.641065,182.799475552317
"25400",174.1041902,174.1041902,182.799475550519
"25401",163.4421736,163.4421736,182.799475548771
"25402",158.7054522,158.7054522,182.799475546937
"25403",216.1138557,216.1138557,182.799475546541
"25404",195.232758,195.232758,182.7994755461
"25405",155.3582695,155.3582695,182.799475545774
"25406",241.3292669,241.3292669,182.799475545739
"25407",153.25836,153.25836,182.799475545629
"25408",208.4242301,208.4242301,182.799475545759
"25409",206.9875884,206.9875884,182.799475545626
"25410",127.6371935,127.6371935,182.799475545621
"25411",164.6013379,164.6013379,182.799475545392
"25412",238.8258736,238.8258736,182.799475545178
"25413",180.9193019,180.9193019,182.79947554515
"25414",159.388924,159.388924,182.799475545285
"25415",168.3835659,168.3835659,182.799475545127
"25416",185.1564206,185.1564206,182.799475544829
"25417",193.3748194,193.3748194,182.79947554481
"25418",187.2531022,187.2531022,182.799475545005
"25419",212.1136866,212.1136866,182.799475544832
"25420",125.5015384,125.5015384,182.799475544796
"25421",143.1484289,143.1484289,182.799475544767
"25422",192.53103,192.53103,182.799475544292
"25423",179.3883347,179.3883347,182.799475541465
"25424",209.7312787,209.7312787,182.79947553744
"25425",245.62377,245.62377,182.799475533948
"25426",227.2112763,227.2112763,182.799475532433
"25427",163.5387706,163.5387706,182.799475532587
"25428",227.7071729,227.7071729,182.799475532835
"25429",218.1502837,218.1502837,182.799475532683
"25430",156.481449,156.481449,182.799475532707
"25431",173.0712715,173.0712715,182.799475532755
"25432",209.2942011,209.2942011,182.799475532753
"25433",203.8168626,203.8168626,182.799475532834
"25434",125.9395725,125.9395725,182.799475532794
"25435",161.6444885,161.6444885,182.799475533071
"25436",158.9103622,158.9103622,182.799475533137
"25437",250.2068686,250.2068686,182.799475533018
"25438",265.521682,265.521682,182.799475533098
"25439",171.4207534,171.4207534,182.799475532813
"25440",186.1190435,186.1190435,182.799475532941
"25441",195.2211616,195.2211616,182.799475532904
"25442",209.4297717,209.4297717,182.799475533189
"25443",109.1175824,109.1175824,182.799475533048
"25444",171.864765,171.864765,182.799475533025
"25445",204.4372116,204.4372116,182.799475532949
"25446",150.9352493,150.9352493,182.799475533093
"25447",214.9454859,214.9454859,182.799475533318
"25448",130.4552445,130.4552445,182.799475533329
"25449",189.4583359,189.4583359,182.799475533297
"25450",207.2034971,207.2034971,182.799475533312
"25451",192.2370546,192.2370546,182.799475533268
"25452",209.9504153,209.9504153,182.799475533059
"25453",192.457028,192.457028,182.7994755332
"25454",213.3742301,213.3742301,182.799475533184
"25455",128.4400965,128.4400965,182.799475533061
"25456",200.5356719,200.5356719,182.799475533157
"25457",176.3856973,176.3856973,182.799475533504
"25458",187.1423982,187.1423982,182.799475533409
"25459",204.9788962,204.9788962,182.799475533524
"25460",153.0273879,153.0273879,182.799475533244
"25461",115.9128486,115.9128486,182.79947553331
"25462",195.7951249,195.7951249,182.799475533424
"25463",228.5606459,228.5606459,182.799475533369
"25464",135.4792464,135.4792464,182.799475533618
"25465",160.2813705,160.2813705,182.799475533729
"25466",194.9117642,194.9117642,182.799475533672
"25467",157.300611,157.300611,182.799475533582
"25468",176.2239451,176.2239451,182.799475533387
"25469",127.106149,127.106149,182.799475533772
"25470",180.115562,180.115562,182.79947553383
"25471",201.5379856,201.5379856,182.799475533728
"25472",154.2378396,154.2378396,182.79947553374
