"","Y","YTrain","YHat"
"26378",223.8071874,223.8071874,190.791515470058
"26379",134.5599487,134.5599487,160.207688548641
"26380",201.4644476,201.4644476,176.170421750222
"26381",190.454146,190.454146,184.390120896911
"26382",145.3443758,145.3443758,153.378193264268
"26383",137.3159959,137.3159959,159.916823702657
"26384",158.345676,158.345676,166.887488877055
"26385",144.7435519,144.7435519,167.889207418975
"26386",201.1352621,201.1352621,180.919480079937
"26387",206.5634031,206.5634031,201.611285953536
"26388",177.6010792,177.6010792,175.034379203383
"26389",191.9217514,191.9217514,172.690190634294
"26390",156.4369474,156.4369474,167.239255608807
"26391",225.480994,225.480994,193.163895001243
"26392",150.3954632,150.3954632,144.830416807959
"26393",189.7332835,189.7332835,169.742381195673
"26394",143.9920748,143.9920748,130.554395488116
"26395",190.449517,190.449517,168.649892737749
"26396",186.3930348,186.3930348,161.938549302701
"26397",160.9539106,160.9539106,175.269475503115
"26398",191.6871449,191.6871449,174.933156907887
"26399",131.3044949,131.3044949,153.409529771337
"26400",81.34037016,81.34037016,175.520764449146
"26401",204.3943981,204.3943981,180.648438725109
"26402",149.2854485,149.2854485,139.259219211383
"26403",181.3169087,181.3169087,163.525189850298
"26404",114.6868889,114.6868889,143.478175585421
"26405",185.738872,185.738872,176.705199419813
"26406",177.8879724,177.8879724,161.187707893964
"26407",147.4010222,147.4010222,171.731205549162
"26408",203.8740557,203.8740557,172.625255946948
"26409",205.6267657,205.6267657,194.581453226503
"26410",119.9975162,119.9975162,161.121414041279
"26411",126.1951242,126.1951242,153.131609317306
"26412",174.8580774,174.8580774,166.014723886073
"26413",181.477451,181.477451,177.783982850914
"26414",172.5815533,172.5815533,152.597887151836
"26415",200.1106737,200.1106737,168.472031223777
"26416",115.0886656,115.0886656,152.077843604598
"26417",119.6583363,119.6583363,153.593663497358
"26418",177.5802487,177.5802487,170.774159253131
"26419",162.4349822,162.4349822,179.312752495489
"26420",143.2651104,143.2651104,175.375806407743
"26421",125.7860884,125.7860884,120.811143082658
"26422",107.2124116,107.2124116,118.74536710063
"26423",78.66585664,78.66585664,154.798309298552
"26424",172.3142281,172.3142281,174.652270983907
"26425",128.2472468,128.2472468,137.659525635693
"26426",153.3360393,153.3360393,155.214395559197
"26427",135.0049645,135.0049645,155.499354129221
"26428",137.2136317,137.2136317,131.027953473997
"26429",171.8169256,171.8169256,173.471890491651
"26430",130.3233561,130.3233561,149.146941373534
"26431",173.5506988,173.5506988,176.489736872811
"26432",138.0016148,138.0016148,139.154957358045
"26433",157.872255,157.872255,157.391189629502
"26434",203.9906225,203.9906225,176.199211528121
"26435",217.3516175,217.3516175,195.329521630895
"26436",156.7667641,156.7667641,152.619293735215
"26437",157.4633244,157.4633244,163.773265565132
"26438",163.5396314,163.5396314,175.710420596167
"26439",155.4014177,155.4014177,159.008912277591
"26440",212.7712159,212.7712159,171.731205558421
"26441",118.2574307,118.2574307,130.872592355643
"26442",217.2333675,217.2333675,189.383773312545
"26443",120.8811303,120.8811303,137.584426218742
"26444",129.5832411,129.5832411,138.456875379894
"26445",141.9887672,141.9887672,141.423346499664
"26446",144.1346271,144.1346271,155.214395565197
"26447",161.2674206,161.2674206,184.459350930282
"26448",169.7782692,169.7782692,143.813768990654
"26449",159.7262771,159.7262771,156.619180775382
"26450",158.5809137,158.5809137,170.148510920978
"26451",148.6373877,148.6373877,141.11751012071
"26452",207.6605827,207.6605827,186.196085281941
"26453",189.0054775,189.0054775,177.824621521773
"26454",141.0482373,141.0482373,174.620584825928
"26455",110.5834853,110.5834853,117.417151167638
"26456",144.6228821,144.6228821,154.444565819331
"26457",186.6415282,186.6415282,171.995066410945
"26458",171.7125626,171.7125626,175.130227726427
"26459",164.0224157,164.0224157,170.79883704868
"26460",149.704584,149.704584,153.346057791988
"26461",173.6298127,173.6298127,182.595877236408
"26462",50.37200336,50.37200336,91.6446012341225
"26463",159.4121359,159.4121359,189.589933083553
"26464",204.7342092,204.7342092,188.816289616503
"26465",151.9492312,151.9492312,156.637662298813
"26466",164.4542809,164.4542809,177.985500212015
"26467",99.29681106,99.29681106,108.861676627499
"26468",243.4554249,243.4554249,210.892949688431
"26469",159.0433935,159.0433935,177.783982825201
"26470",189.5175087,189.5175087,175.897431622478
"26471",138.8386233,138.8386233,148.14363541198
"26472",131.7625561,131.7625561,132.925566745204
"26473",162.9859391,162.9859391,159.081099170312
"26474",211.7303208,211.7303208,181.794721740805
"26475",142.2712418,142.2712418,153.857697193818
"26476",144.6648588,144.6648588,165.714801334718
"26477",132.8709927,132.8709927,163.216742381426
"26478",192.3018559,192.3018559,185.920708967044
"26479",167.3646633,167.3646633,161.840199282282
"26480",167.7621266,167.7621266,166.620389380434
"26481",138.980334,138.980334,139.520801789454
"26482",179.2620508,179.2620508,176.271871243638
"26483",172.2240677,172.2240677,162.504897829714
"26484",177.4161294,177.4161294,166.256657650696
"26485",135.2148479,135.2148479,155.015284508958
"26486",85.61157518,85.61157518,132.602789757969
"26487",151.6184676,151.6184676,162.73550685713
"26488",218.8050202,218.8050202,196.957058967139
"26489",128.8765812,128.8765812,156.619180747469
"26490",114.5489655,114.5489655,143.002632119891
"26491",194.4047924,194.4047924,156.282836677587
"26492",146.4370317,146.4370317,153.412647387656
"26493",161.3970327,161.3970327,155.990540292186
"26494",151.9023099,151.9023099,187.692665671137
"26495",193.471732,193.471732,175.445198434499
"26496",175.9867133,175.9867133,177.890104872189
"26497",190.3244286,190.3244286,187.1992877391
"26498",161.87361,161.87361,179.312752474287
"26499",158.7911127,158.7911127,144.430108523482
"26500",133.8803265,133.8803265,160.075244680565
"26501",193.6123907,193.6123907,174.356338213676
"26502",125.4350203,125.4350203,160.079114950731
"26503",164.3597019,164.3597019,182.041192997923
"26504",104.845727,104.845727,109.893342336218
"26505",163.0914594,163.0914594,142.613556652327
"26506",194.2840174,194.2840174,173.109495253566
"26507",214.7233941,214.7233941,193.082269695874
"26508",233.102863,233.102863,210.892949678731
"26509",202.4174968,202.4174968,181.513622203139
"26510",185.8897355,185.8897355,164.338552959875
"26511",148.3761644,148.3761644,170.375249129635
"26512",155.9986647,155.9986647,140.117123148592
"26513",183.2716117,183.2716117,165.685671996929
"26514",180.9501652,180.9501652,162.979480199337
"26515",119.8115143,119.8115143,150.710651520682
"26516",232.9318002,232.9318002,192.860193942211
"26517",74.40412004,74.40412004,148.709380058908
"26518",153.7305569,153.7305569,120.995379854888
"26519",127.4861961,127.4861961,153.346057764791
"26520",127.0351836,127.0351836,118.608725073561
"26521",155.5855259,155.5855259,167.118815896717
"26522",140.7764936,140.7764936,159.414787762845
"26523",152.7950768,152.7950768,160.673696794141
"26524",198.0989497,198.0989497,169.776222932591
"26525",160.0368414,160.0368414,131.709771777087
"26526",149.5208966,149.5208966,168.649892703908
"26527",146.2494517,146.2494517,147.803246016667
"26528",141.7489005,141.7489005,134.151778283817
"26529",116.1806902,116.1806902,126.760283617524
"26530",167.8561796,167.8561796,164.23795932631
"26531",134.6215987,134.6215987,157.854989921209
"26532",213.0684192,213.0684192,184.643335158571
"26533",148.3174602,148.3174602,148.774486869803
"26534",170.3184953,170.3184953,173.998888783682
"26535",200.902865,200.902865,175.7435152032
"26536",137.7740571,137.7740571,150.032285845486
"26537",128.9763153,128.9763153,127.092010358236
"26538",193.9469416,193.9469416,161.324477685181
"26539",179.0661596,179.0661596,165.840876620062
"26540",205.2848505,205.2848505,177.404423908009
"26541",195.6946018,195.6946018,183.268530859322
"26542",218.4217596,218.4217596,168.772967637591
"26543",127.9761343,127.9761343,127.838299763614
"26544",224.786643,224.786643,192.295537732057
"26545",110.7963144,110.7963144,160.45244288605
"26546",190.6519308,190.6519308,160.023333635627
"26547",146.7752647,146.7752647,148.166472765781
"26548",143.5339084,143.5339084,149.568780821087
"26549",156.8927993,156.8927993,155.477717018154
"26550",119.2926448,119.2926448,136.329428767104
"26551",183.8136263,183.8136263,183.832837230939
"26552",172.0517425,172.0517425,153.243857244231
"26553",188.074416,188.074416,155.875127959768
"26554",166.7725713,166.7725713,164.077530663868
"26555",160.3571896,160.3571896,145.039550021917
"26556",112.1492467,112.1492467,136.257842159088
"26557",179.4013418,179.4013418,168.763991208351
"26558",186.7993353,186.7993353,165.375847435188
"26559",105.6928351,105.6928351,114.434527306354
"26560",166.7725713,166.7725713,154.888460828242
"26561",168.4958241,168.4958241,168.480948359184
"26562",170.6020219,170.6020219,149.251371978291
"26563",91.34186398,91.34186398,159.875816559384
"26564",226.5035835,226.5035835,164.978886226192
"26565",175.3299205,175.3299205,158.37129256227
"26566",186.4426914,186.4426914,146.553959956587
"26567",141.0416094,141.0416094,169.143650544309
"26568",179.1677874,179.1677874,157.017861805423
"26569",169.6446593,169.6446593,163.160499236664
"26570",150.2133539,150.2133539,146.580502187385
"26571",85.97116479,85.97116479,150.27325473967
"26572",137.2542407,137.2542407,164.837375935693
"26573",92.6558705,92.6558705,115.163465399151
"26574",171.8749986,171.8749986,166.994146313123
"26575",202.4969264,202.4969264,164.008022261196
"26576",204.3632575,204.3632575,177.326560698074
"26577",174.1558362,174.1558362,154.514760399894
"26578",125.6932978,125.6932978,131.617174490437
"26579",114.5205603,114.5205603,153.285109672681
"26580",78.38590698,78.38590698,161.851601692981
"26581",188.0028769,188.0028769,151.525804286069
"26582",116.1196715,116.1196715,135.575266384072
"26583",172.9280975,172.9280975,149.125453680002
"26584",153.5567588,153.5567588,146.961452360098
"26585",137.1395676,137.1395676,127.412051892037
"26586",127.6259079,127.6259079,150.791880782046
"26587",84.92543022,84.92543022,127.15388384675
"26588",163.8562975,163.8562975,159.09253458552
"26589",184.975086,184.975086,151.253993296229
"26590",160.163613,160.163613,158.838019290297
"26591",70.303031,70.303031,151.685066709792
"26592",125.0504972,125.0504972,148.881520962003
"26593",107.4602738,107.4602738,135.209425146276
"26594",112.6584373,112.6584373,115.008680166046
"26595",153.4547102,153.4547102,147.35745092839
"26596",118.512026,118.512026,115.199333277721
"26597",99.28586977,99.28586977,124.129777024874
"26598",127.2671599,127.2671599,136.321737809462
"26599",87.56711987,87.56711987,127.52333056199
"26600",161.8216389,161.8216389,168.056629977983
"26601",141.3845767,141.3845767,141.125466828146
"26602",118.0985716,118.0985716,153.617611000926
"26603",164.2834285,164.2834285,164.920612558188
"26604",146.8867817,146.8867817,134.818142279698
"26605",137.641394,137.641394,133.252952419544
"26606",149.3064895,149.3064895,157.371391871228
"26607",164.7768385,164.7768385,172.087699483554
"26608",119.5335635,119.5335635,147.823219681878
"26609",82.67720609,82.67720609,151.054349194298
"26610",107.7979809,107.7979809,123.56258892985
"26611",164.3328747,164.3328747,160.699236553592
"26612",205.9760453,205.9760453,169.205010749864
"26613",151.854547,151.854547,150.273254737144
"26614",166.2370795,166.2370795,154.700000565503
"26615",126.1719792,126.1719792,128.825828805691
"26616",125.6080821,125.6080821,125.804440729815
"26617",149.0192807,149.0192807,137.684387711089
"26618",156.2826122,156.2826122,166.023212571542
"26619",143.1183499,143.1183499,176.701007044261
"26620",161.4092365,161.4092365,148.877655868224
"26621",191.7302789,191.7302789,160.741386555241
"26622",192.5929573,192.5929573,160.023333633176
"26623",141.6812539,141.6812539,151.571256283156
"26624",133.5931177,133.5931177,123.696367318463
"26625",138.7313145,138.7313145,128.921435287767
"26626",149.811472,149.811472,145.23008554442
"26627",120.6781905,120.6781905,129.971286644324
"26628",143.8253254,143.8253254,147.047736885681
"26629",165.170304,165.170304,163.916322653514
"26630",95.50481338,95.50481338,132.807168762124
"26631",185.2843878,185.2843878,176.245029948414
"26632",190.6519308,190.6519308,162.510628929049
"26633",193.2231333,193.2231333,159.946705148706
"26634",151.0213259,151.0213259,150.51575844812
"26635",139.6686883,139.6686883,155.617987386132
"26636",197.8310986,197.8310986,183.631307279831
"26637",137.7308179,137.7308179,163.390959775466
"26638",153.7303465,153.7303465,155.657848344309
"26639",157.7944035,157.7944035,155.136278864803
"26640",147.273935,147.273935,153.837815739242
"26641",165.3480999,165.3480999,149.143788098617
"26642",143.5454809,143.5454809,139.555029020545
"26643",137.9317589,137.9317589,147.921664411857
"26644",117.5599236,117.5599236,152.320190959722
"26645",176.621834,176.621834,154.506289376902
"26646",120.7918116,120.7918116,148.912189381659
"26647",161.4376417,161.4376417,153.300113101782
"26648",146.4344016,146.4344016,131.958833043362
"26649",184.6626281,184.6626281,155.537461613167
"26650",121.1421432,121.1421432,155.47771701519
"26651",159.0694843,159.0694843,148.217511327139
"26652",151.7630189,151.7630189,131.996052898384
"26653",101.1227436,101.1227436,151.910464686181
"26654",164.7926192,164.7926192,158.290299226674
"26655",154.8602448,154.8602448,161.35373984142
"26656",69.82960992,69.82960992,143.59303008227
"26657",138.2073952,138.2073952,134.818142278136
"26658",133.1701948,133.1701948,143.319572087445
"26659",182.3954671,182.3954671,161.904680643028
"26660",136.6903436,136.6903436,104.889880885815
"26661",144.8037289,144.8037289,159.561333781899
"26662",133.5931177,133.5931177,130.636564588344
"26663",180.1009529,180.1009529,147.357450925649
"26664",86.72863853,86.72863853,154.822596266592
"26665",150.4910942,150.4910942,163.255252317716
"26666",130.0540321,130.0540321,140.234727258726
"26667",153.9923062,153.9923062,127.534605690733
"26668",144.6406617,144.6406617,148.887931863586
"26669",165.3544122,165.3544122,157.445747995692
"26670",159.4355966,159.4355966,151.054349191803
"26671",137.9485916,137.9485916,160.741386553664
"26672",130.0024818,130.0024818,124.129777021641
"26673",157.9522105,157.9522105,140.356403522227
"26674",176.4261533,176.4261533,188.388093727741
"26675",118.6140746,118.6140746,169.686855153124
"26676",127.0535944,127.0535944,165.169238753148
"26677",108.8721207,108.8721207,118.486247148213
"26678",149.6431445,149.6431445,138.950205971818
"26679",187.9892002,187.9892002,153.909134732024
"26680",222.9055833,222.9055833,179.776020604665
"26681",119.3105296,119.3105296,144.002771598086
"26682",138.2642057,138.2642057,145.319127333422
"26683",91.67325874,91.67325874,112.998552938684
"26684",197.6964366,197.6964366,159.45954454855
"26685",189.6314454,189.6314454,169.646937406592
"26686",154.7140103,154.7140103,154.87524334974
"26687",168.3317048,168.3317048,145.408314394926
"26688",145.2455886,145.2455886,143.321783221211
"26689",153.134888,153.134888,157.394305230694
"26690",200.7810379,200.7810379,180.993803855398
